run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08610873158480509,1,34.134574418,1,54.02132039982844,59.583988827817464,16.963359117174548
2,0.0864572305461202,1,29.996137738,0,47.82302900842876,59.1373901439091,19.80856290822514
