run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07356196936437662,1,76.657083904,1,46.119073629575674,122.15117807604359,12.225478764828258
2,0.07357795401718394,1,58.342813527,0,46.56469968008151,123.35946382177815,12.240332476454482
