run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07443274560919354,1,57.390691848,1,42.728421915582146,243.303547659911,12.308911173719704
2,0.07482772810896365,1,270.602792039,0,45.71524274762974,120.91950594995217,11.397203137404508
