obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06270456392695217,1,503.008733497,75.8973560124021,109.02643776018363,8.805261836347427,25.555555978766225,-24.29484925362211,-20.366486085429774,41.67358146152044,83.24082023284112,59.07535248478744,18.893456263481593,54.505225820875125
