obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.0628207622643264,1,382.219686272,86.38746107006554,106.37174818211169,10.064711594323223,25.228924040294753,-21.459745982358204,-17.424471789396392,43.53389160228639,75.97654943623638,64.65318959045057,19.508456675631347,57.0973770557044
