obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06270215553321094,1,286.727341243,87.65066642889548,104.26514537391576,10.39911083253611,21.523496082002247,-19.961510294099533,-16.138187338327025,40.98713329189593,84.99679909306406,60.08796014099256,19.867014955439615,56.84503604342597
