obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269531894428658,1,305.412264493,86.42242146595008,106.02039181022178,10.10523273324328,24.22749718399341,-21.009781974041143,-17.367822416198266,42.7506300538094,84.05139473371167,59.468610317331944,18.97618132066109,57.016535633950696
