obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.0626925542899452,1,621.358910697,85.56788445950846,106.31768563030425,10.25898698691739,24.500205478017044,-21.536224390273745,-17.706536360974404,42.78186915019529,83.27142155709429,60.143602272155036,20.42118487786075,56.643494209289635
