obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06270014113418888,1,3998.63957783,99.1534679913135,102.55580469621675,12.120341767645726,23.291192282172528,-17.644526628610897,-14.219966516379051,44.2763369660333,85.49733824559668,60.139016400278635,20.898258994067373,59.453564058988924
