obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269763018037408,1,480.940251984,94.9218389970191,103.75774660270002,11.411792149301732,23.570701863294737,-18.65456154464247,-15.313061657702239,43.889628781600116,85.57125652406555,60.15296477880555,19.256925477843108,58.67907125658026
