obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06281674363662075,1,882.750191915,95.93019227117436,103.66429053912984,11.336983975467042,24.280861425245917,-18.6869699979023,-14.823791749405832,44.53733720345982,77.20731704160347,65.21290788713743,19.440070251942277,59.08963975087748
