obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269227858381304,1,536.113874767,90.81348732865354,104.89457819777647,10.895656196970007,23.988090576595415,-19.871677943082975,-16.384730645472345,43.434728092374584,84.64997117998652,59.79109539086567,19.916307543359913,57.812333482294946
