obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269204873650822,1,872.271669621,85.08968234378386,106.46325062509433,10.194120540485125,24.55386252368028,-21.674523088379264,-17.877616168462257,42.704169884972934,83.83560813073265,59.57806455830633,20.6482658471586,56.55187568314278
