obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269202769152074,1,521.822527737,85.20834504747903,106.41551886598663,10.21931197314688,24.518649384294793,-21.64839888118748,-17.828805126259674,42.68967325712711,83.94929428478535,59.587980373594405,20.639981265112738,56.56849421375086
