obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06281712511466127,1,677.131787088,97.25985355128932,103.26356203302724,11.514023808423298,24.137712084287546,-18.29765549695818,-14.447128286811385,44.63864033636017,77.31588466619037,65.3025497046473,19.419491353748786,59.346167059988076
