obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269243048025415,1,895.929643809,84.13527716411743,106.58436695078876,10.060578401470664,24.395911856442076,-21.864378888369828,-18.044547092266974,42.40593680105421,83.69872949570302,59.566935987287486,20.63024289821189,56.30938048750572
