obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269186728760853,1,563.038554472,88.85139113757472,105.39801330518014,10.736052689821529,24.140976645932547,-20.561131824443766,-16.89278924752618,43.12101280728533,84.34155391071646,59.8562586518225,20.7721743599563,57.33692893395723
