obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269301078143279,1,1048.832239074,90.82506716845862,104.47719297096229,10.991874556539232,23.298358481450645,-19.787175867244486,-16.109640447836224,42.83251534415975,84.77436004249313,59.88305589792724,20.8262339323183,57.67905442375618
