obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269198267705385,1,642.618208605,85.59836039295622,106.16584729467789,10.270919960104214,24.199137529894845,-21.40321001254911,-17.664011716114196,42.56686264467748,84.02139395093614,59.6358531790362,20.680090980407538,56.62156601758417
