obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269894393909733,1,316.615221213,85.944239203851,105.77461556176188,10.159164287156507,23.577957963834344,-21.034427383023022,-17.28372361960441,42.2476472938102,83.03999551419271,59.9831688136771,19.411326101130737,56.738269554722756
