obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269234433381639,1,380.423226919,89.53479695668982,105.24530205366781,10.747478774385884,24.098680039456987,-20.316473106598387,-16.710104192740364,43.27166503112769,84.37528947914979,59.91570864924871,19.96911603651192,57.521828715964396
