obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06270028345322816,1,260.588459006,94.30007203238397,103.68051203021543,11.466760002481951,23.233778166964843,-18.8809705697533,-15.241889093259354,43.480968772500376,84.20090637341569,61.032054472110204,20.389357016081792,58.461721238232634
