obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06270298212231384,1,215.699281275,86.48147491893084,105.68419641068579,10.488365067219224,23.570550885958582,-21.234284723171662,-17.47373752086783,41.995478282496165,88.53519308893316,57.138756234034155,20.858130978820416,56.71346773321506
