obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269277543332628,1,871.801471427,83.3017497336065,106.95613098067155,9.963916140276483,24.732326847867427,-22.2073269697354,-18.378110794099772,42.50328111534342,83.74958267622878,59.51925472195107,20.62259138444205,56.13923303329685
