obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269296406354789,1,755.132085513,93.33662315559506,104.18064019602838,11.324696102211167,23.77638396084415,-19.261639020595037,-15.723335450552177,43.677489061326796,84.49324917233615,60.08760584796526,20.50036159303698,58.29179641519188
