obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269212775263663,1,685.996451746,87.43648339147902,105.71350819107889,10.49138262858686,24.15711546117045,-20.94311238432851,-17.141473873213155,42.82527492538423,84.35093800031335,59.61747403393936,20.30163447580467,57.044922646159655
