obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269187536530782,1,497.199199907,88.84263100027681,105.40823818429726,10.724776862413282,24.145888270655366,-20.551285354034462,-16.903262004023762,43.134828693975955,84.32962134424783,59.77379795043892,20.733788872547876,57.3427148658303
