obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269587754851828,1,264.053724334,90.33701619258468,104.85528302187038,10.889396609187886,23.82052715190686,-20.17678190430511,-16.230397006903434,43.09941627558809,83.60009786269991,60.5132480552644,20.317972221603608,57.66400426421829
