obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269208894838646,1,727.025963544,85.30634731753008,106.22644213753601,10.235926409682849,24.220670280997037,-21.52875609926485,-17.698518840802716,42.491078645908644,84.04044284450964,59.61106495017128,20.646690240248304,56.54683130548871
