obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269587141549214,1,657.28349167,79.49784663445753,108.03719097075435,9.412894101719436,25.199217298112977,-23.355240611884074,-19.396418067056228,42.12319232675088,82.93099825581528,59.441358198369976,20.100554355316817,55.294305636787826
