obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269240441848443,1,450.710528494,84.13029486118947,106.71750430334157,10.052016398880358,24.643341434913037,-21.96835548297831,-18.09177853987465,42.553187578319054,83.7133286942779,59.5407811196952,20.625345714296586,56.35062041005019
