obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06269207755920674,1,627.957843279,88.06011915728823,105.6371741199207,10.577899143483076,24.229539216608476,-20.755422011052744,-17.110074831337514,43.0576929361768,84.27708766551751,59.549624942840026,20.324829895439567,57.19835566798465
