obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.06266879583612257,1,265.056647892,80.96394528883165,107.42503192620242,9.489917730092216,24.77735105816603,-22.86402545272658,-18.623325625021558,42.00711134590599,79.84489877901149,60.71415510652763,20.46005261611784,55.74124073785343
