run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07683487572794427,1,756.016504112,0,142.52799058355296,104.51834701606637,15.899321876597652,28.47704910199819,-8.58411336131189,-6.4582273876533485,41.57776368934182,65.32175862494772,68.79726758022655,10.366317248973733,68.33258215227987
2,0.07657561256470832,1,1310.161737142,1,19.79748341656519,135.99389944338253,-1.0660816831581459,58.878250215701954,-49.83589227286161,-37.87805217869705,23.398372851106107,54.48640387050131,81.16814801236536,9.979114023604623,35.410924991373506
