run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07426874926233332,1,89.496476094,1,46.43345411941802,120.90097830468318,11.568013326960841
2,0.07427214951208168,1,63.531294029,0,45.544684036563275,118.58423446159529,11.529387963660191
