run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07481620831591802,1,489.425269911,1,125.94080327431384,90.25549478785047,19.002051530925616,9.312707331155503,-10.026818226950223,-27.055127961044732,60.675591015184466,87.44048390098855,52.14299564292377,33.20419595974422,67.21785637385466
2,0.07481787178417823,1,317.805076428,0,124.52460369985212,90.81814217018336,18.866556831486264,9.655790148887368,-10.552800400720743,-27.462219409613276,60.49256214436885,87.80445549522972,51.769057235579794,34.65263117500852,66.99580788471899
