run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03008833085482977,1,0.7480968,0,107.95382631099031,95.9464180241257,-8.815331388146673,58.12409998206715
2,0.03008833084840767,1,0.4878118,1,107.95223387350613,95.94796617552231,-8.813909277018524,58.123918625557344
