3.7521051382767125,-0.06843634375787305,-1.211368817799396,-0.5390900953516804,-0.27341268105536753,0.0,0.0,0.0,0.0,0.0
-0.06843634375787305,1.0360211852444652,-0.8594901447466492,-0.03641614879694046,0.023781830163941507,0.0,0.0,0.0,0.0,0.0
-1.211368817799396,-0.8594901447466492,2.6000002199828716,-0.28932734554994854,-0.06077828080078285,0.0,0.0,0.0,0.0,0.0
-0.5390900953516804,-0.03641614879694046,-0.28932734554994854,0.9447620848710476,-0.21779651869447764,0.0,0.0,0.0,0.0,0.0
-0.27341268105536753,0.023781830163941507,-0.06077828080078285,-0.21779651869447764,0.45113626153323005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0347423689001682,-0.23754841713488214,-0.02173914123697999,0.021753432169963224,-0.6080967492509883
0.0,0.0,0.0,0.0,0.0,-0.23754841713488214,0.3475113187583402,-0.1625629096215527,-0.03880693453841036,-0.08562460889358142
0.0,0.0,0.0,0.0,0.0,-0.02173914123697999,-0.1625629096215527,0.7344291315296845,-0.4418036309301687,-0.0978854667746923
0.0,0.0,0.0,0.0,0.0,0.021753432169963224,-0.03880693453841036,-0.4418036309301687,5.610394708186586,-5.3594328310286885
0.0,0.0,0.0,0.0,0.0,-0.6080967492509883,-0.08562460889358142,-0.0978854667746923,-5.3594328310286885,6.444706723941113
