uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,10.0
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,11.583333333333334
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,10.666666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,7.916666666666667
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,10.75
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,10.916666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,9.583333333333334
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,11.0
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,11.25
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,565.613006462993,500.5537786177606,387.31522911635466,3.8713243132122095,43.00962613201045,1,10.166666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,10.666666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,10.333333333333334
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,9.166666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,9.916666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,10.166666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,9.583333333333334
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,10.5
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,10.75
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,9.666666666666666
L0505115836_B751,4.5813417,4.381,4.4668331,-0.75718516,0.71823877,10.5,0.75512034,565.613006462993,500.5537786177606,387.31522911635466,2.5986620667633984,28.870607288954538,2,8.75
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,12.583333333333334
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,12.0
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,11.583333333333334
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,9.583333333333334
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,11.416666666666666
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,12.166666666666666
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,10.083333333333334
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,10.333333333333334
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,10.416666666666666
L0302173835,13.883937,22.822,19.4645,0.0,1.0,10.5,0.27184331,565.613006462993,500.5537786177606,387.31522911635466,7.875348049073224,87.49351587365456,3,10.0
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.083333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.25
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.5
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.333333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.416666666666666
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.666666666666666
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.583333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.416666666666666
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,565.613006462993,500.5537786177606,387.31522911635466,4.599896180986331,51.10391147419222,4,9.5
