run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.05640452131754461,1,331.546397024,0,78.27919242610533,28.15895593393905,1.7640300867071357,50.8835059979792,129.42059508998454,37.148683802926406,29.429910332712854
2,0.055461549054061296,1,360.217066536,0,71.96176057967875,29.704518985443496,-1.8950672198232048,47.42544340007803,7648.830382474217,40.713432720678504,27.513658794139
3,0.055442473191284654,1,498.718059887,1,71.89571032829164,29.754258117966458,-1.6982209848151522,47.55354783915767,6641.139710205958,43.47688370801591,27.699619371682807
4,0.05552967070429063,1,351.437909698,0,72.88476930091902,29.522411224902253,-1.1627689102404204,47.66026268082802,3591.309642752492,36.54776357111809,28.19100149171555
