run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0860382729576579,1,70.796260468,0,331.1353251803551,879.2442572498952,76.29131186072468,325.55492276854375,87.75899561875356
2,0.08598216767331521,1,841.901575689,1,329.923967162475,4645.748101780007,70.87497679465032,357.94748811931646,87.52499405326743
