run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.09198597382153872,0,7270.841679198,0,100.1244469784988,84.50437590416499,76.3623746382029,-2.1490504882664547,134.57640033936673,82.03895986641102,3.103022470322126,48.57890578518173
2,0.09193152293773901,1,229.794879549,1,100.20824567725113,87.19217320707438,74.27249290364149,-3.515300423557686,135.4492618962398,75.2043164913505,15.557179493951544,48.30676786612345
