run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.016897179876701283,1,0.749756262,1,113.77925975241298,70.06480724827188,-1.9338330057454447,47.81621083124995
2,0.016897179952840763,1,0.449078712,0,113.77979552350529,70.06415720052189,-1.93536607227349,47.81648269339396
