run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.016554093626321598,1,0.888102102,1,114.64118459353735,69.14427362745373,-0.04688846630666222,47.94460990040744
2,0.016554093678609636,1,0.334345502,0,114.64188669398442,69.14382377750715,-0.04734123421718046,47.944755615621716
