run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08666226882493708,1,48.861557888,1,71.37972463064379,45.76870025883693,7.19893702483444
2,0.08834950189520495,1,12.419870663,0,60.840951319089356,65.03830423456866,16.462772580361264
