run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0857548694434467,1,26.89871958,1,72.40678871428446,47.11173059798822,7.942467131518568
2,0.08623187810584323,1,24.74126495,0,57.09887247219679,60.41157593397324,9.498461410624653
