run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07620995391255568,1,265.663525329,0,177.68455117040367,95.88935396634118,24.138139066647156,57.992082576771004,-1.1893228459866003,-11.51424354032876,97.62279566728034,350.26358985360923,41.98871386531624,29.977425736745673,89.67548718002462
2,0.07620874520859132,1,265.515141505,1,159.98158375288358,100.47987183799724,21.279491420383714,58.301113912455826,-5.972173506943758,-16.227122148624083,95.09520867159881,662.2286467422613,40.76355360383528,31.5856866979572,86.9912720290545
