run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09177998931151808,1,90.764406827,0,97.40901290006269,70.23578307033182,3.418780195485889
2,0.09163080651115577,1,90.186168243,1,83.2824137397908,104.89964719174017,1.0004080933420878
