run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07396845064955059,0,3661.558715005,0,163.87875810408747,28.235329631787636,-0.7960303987676861,59.85266142845946,207.13875071543086,47.86846160238186,95.87368449251748
2,0.07396834644398105,1,465.821655262,0,164.29569713586346,28.08504594839145,-0.7501594837698584,59.9484189957324,206.50012295988537,48.22476819446771,95.93206262060704
3,0.07396827043895318,1,569.710634032,1,163.98110635351173,28.182587084789006,-0.7970080104638797,59.892236301068515,205.76932321484426,48.37413997284301,95.8870692244988
4,0.07400061060025656,0,3634.609692645,0,164.8944140222224,28.024581538927098,-0.37700505092561054,61.613235609327994,130.72951589283815,47.155144380216505,95.8191294354163
