run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08482824517292631,1,92.715598244,0,66.90674964370685,61.833992257528735,23.1613504516606
2,0.08482720006680321,1,49.120774207,1,67.07959667799508,61.72803141991542,23.180694577227086
