run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021178173272115585,1,0.741523195,1,74.27748316975796,77.9597659706843,-26.123380720276266,48.38454366239232
2,0.021178173272802577,1,0.465774567,0,74.27785990987871,77.95962170738648,-26.12330556519075,48.38459678336557
