run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07351666138018556,1,80.844809953,1,85.84171071587946,42.62471297714195,12.956038431884343
2,0.07355840872390652,1,60.79833565,0,91.50557740487174,42.2389746247445,13.333023070205348
