run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07322640258555502,1,88.344160455,0,408.38448056095103,42.879592748654844,9.818500918749434
2,0.07307170194313493,1,112.389894403,1,226.8243657447057,41.913285650029735,10.184625363673716
