run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07633995850493107,1,37.527189807,1,97.90972718678269,67.02272575651779,5.542372906410043
2,0.07648744851604387,1,68.255204018,0,66.73355452416727,72.43220332497495,9.728110866349697
