uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-09,0,8.1999998,1,0,1,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,2,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,1,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,2,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,7.499729433035895e-7,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,2.793181693716562e-5,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,2.793181693716562e-5,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,2.793181693716562e-5,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,2.793181693716562e-5,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,2.793181693716562e-5,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,1.3920872291572906e-6,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,7.651415520060212e-7,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,7.651415520060212e-7,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,7.651415520060212e-7,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,7.651415520060212e-7,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,7.651415520060212e-7,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,7.503312698942111e-7,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,7.503312698942111e-7,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,3.170796958329447e-13,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,3.170796958329447e-13,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,3.170796958329447e-13,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,3.170796958329447e-13,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,3.170796958329447e-13,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,2.824524413247431e-7,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,2.181029730563555e-5,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,1.9093286978133506e-6,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,1.9093286978133506e-6,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,1.9093286978133506e-6,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,1.9093286978133506e-6,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,1.9093286978133506e-6,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,2.9174344118310103e-7,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,2.9174344118310103e-7,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.00037963369595339636,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.0015424245677848614,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.0015424245677848614,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.0015424245677848614,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.0015424245677848614,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.0015424245677848614,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.005014553223255058,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.005014553223255058,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.005014553223255058,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,1.5657077157005261e-7,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,1.5743571923909627e-7,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,1.5743571923909627e-7,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,1.5743571923909627e-7,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,1.5743571923909627e-7,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,2.2031811031109072e-7,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,2.2031811031109072e-7,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,4.961668360281557e-6,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,4.961668360281557e-6,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.00047587188538456004,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.00047587188538456004,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.00047587188538456004,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,1.8591984285443175e-8,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,1.8592014594531747e-8,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,1.8592014594531747e-8,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,1.8592014594531747e-8,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,1.8602334450612545e-8,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,2.2134685528918396e-8,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,2.2134685528918396e-8,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,5.759837051755312e-12,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,1.9451107391432743e-12,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,3.915090474038152e-12,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,3.915090474038152e-12,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,3.915090474038152e-12,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.0020980793630719363,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.045338826764783624,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.045338826764783624,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.045338826764783624,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.008832295937452161,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.008832295937452161,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.008832295937452161,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.008832295937452161,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.008832295937452161,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.0031468510794659954,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.0031468510794659954,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.0031468510794659954,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.0031468510794659954,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.0031468510794659954,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.002261412707189936,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.002261412707189936,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.017846567747649367,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.06771416243829709,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.06771416243829709,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.002921568407355579,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.002921568407355579,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.01822494286173637,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.01822494286173637,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.01822494286173637,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.01822494286173637,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.01822494286173637,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.01822494286173637,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.01822494286173637,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.01822494286173637,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.0119252383682249,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.0119252383682249,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.0119252383682249,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.0119252383682249,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.0119252383682249,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.0119252383682249,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.0119252383682249,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.0119252383682249,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.0119252383682249,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.008292351108175944,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.008292351108175944,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.008292351108175944,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,1.236860613929025e-10,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,2.8820057451639514e-11,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.1408875500460454e-11,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,3.1408875500460454e-11,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.1408875500460454e-11,0,1,192,4
