run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08635098227398486,1,827.560869165,0,92.97831396575694,126.94204858331315,6.430033132928892,80.35749056645965,-5.062993904714648,-68.33448797755018,62.236212650418175,71.08264456447797,70.0598498365546,14.216985332268111,59.715888769135596
2,0.08592937056591651,1,789.303641561,1,55.7017914410759,139.83466612376586,1.799673316671846,90.46773948931529,-14.374474853846586,-90.13328841517666,61.65076612161218,66.36936114670637,70.98726020719076,12.528102282542951,51.39992142916523
