run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08583433504824341,1,25.315807411,0,68.5341868120085,71.30895536859859,1.0719369861018802
2,0.08363770047642716,1,74.825859646,1,70.50374763401013,64.5324103795602,6.532407815555719
