run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026746365390310195,1,0.608623957,0,107.67167993215655,77.82389071672806,-11.521366761573665,68.89564025641077
2,0.026746365369321057,1,0.324508733,1,107.67073969466378,77.8242987703566,-11.522398361674934,68.89499970635862
