run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024978800367618716,1,0.510593162,0,102.72699256610802,75.696400757408,-9.892468837620944,70.10128346562243
2,0.024978800361839925,1,0.507864407,1,102.72684603406151,75.69638954485056,-9.892761723585453,70.10092817384559
