run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09450816475412664,1,42.658307574,0,102.04669208950125,82.11781208482549,1.0
2,0.0915418618471179,1,74.126455093,1,137.1555220231579,72.21133245310895,1.5730652852898042
