run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08342539332075453,1,78.946355808,1,2342.337787605669,70.31701678169472,355.816751006768
2,0.08344128409378826,1,90.359410257,0,810.2734358645617,68.92860479255236,393.191491336146
