run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08310015373044945,1,80.820517225,1,1026.049083542554,63.94219977794125,159.9092538007353
2,0.08414161974147921,1,82.1840224,0,93.03814286521626,72.86451200823,32.89286737539443
