index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,trip_prob,density,logsum,time
28,1,7.25,-35.76390759280034,2.2458794292087485,2.1656110421183863,9.967017565566522,0.999671056232551,22.252146730835623,-393.8526397508723,37.252996488845596
29,1,7.333333333333333,-46.62980619705328,2.2897877084206852,2.1912638806431874,8.995545524660221,0.999671056232551,29.991223066208008,-393.8526397508723,37.252996488845596
30,1,7.416666666666667,-59.545177842417004,2.3424175337577844,2.2243884216068475,10.765818812308442,0.999671056232551,39.98439987758097,-393.8526397508723,37.252996488845596
31,1,7.5,-74.66193423252346,2.4031194047949973,2.2850793126131093,20.281000802582746,0.999671056232551,58.293930727554205,-393.8526397508723,37.252996488845596
32,1,7.583333333333333,-90.74597587006961,2.4637032791217632,2.309303618807433,15.882068114731636,0.999671056232551,65.60204030100589,-393.8526397508723,37.252996488845596
33,1,7.666666666666667,-110.02063494611123,2.5407317930233626,2.3539223500640714,19.969840697733495,0.999671056232551,79.0628417966667,-393.8526397508723,37.252996488845596
34,1,7.75,-131.5998748377427,2.6311454383463695,2.408177639354067,19.68795340771332,0.999671056232551,95.43084820683626,-393.8526397508723,37.252996488845596
35,1,7.833333333333333,-154.9111670824678,2.7348393579049097,2.483618390710616,27.412191532601348,0.999671056232551,118.19019052997646,-393.8526397508723,37.252996488845596
36,1,7.916666666666667,-179.2699917675742,2.8452669514954567,2.6015032967493066,44.413360721336225,0.999671056232551,153.75429723651501,-393.8526397508723,37.252996488845596
37,1,8.0,-202.79376681165854,2.947925103498874,2.678427745027924,41.93131958911875,0.999671056232551,176.96124865084167,-393.8526397508723,37.252996488845596
38,1,8.083333333333334,-226.5165984428239,3.056884177425456,2.7670484982295385,43.92250240167953,0.999671056232551,203.69679969960472,-393.8526397508723,37.252996488845596
39,1,8.166666666666666,-250.17205431560788,3.1672948618333625,2.9017727342999797,57.87086499035489,0.999671056232551,244.34107951939382,-393.8526397508723,37.252996488845596
40,1,8.25,-272.1602108289281,3.264326629786889,2.986161070862094,51.279402024664186,0.999671056232551,269.79977399633833,-393.8526397508723,37.252996488845596
41,1,8.333333333333334,-293.26489377101467,3.363055961721796,3.052683392986493,50.46236531164464,0.999671056232551,289.8685600852239,-393.8526397508723,37.252996488845596
42,1,8.416666666666666,-313.9152445944518,3.4687592173427793,3.1531011560229683,57.34742100381976,0.999671056232551,320.1630919287578,-393.8526397508723,37.252996488845596
43,1,8.5,-332.68557102979395,3.571522722118853,3.260768554044298,60.6212829250954,0.999671056232551,352.6447298306382,-393.8526397508723,37.252996488845596
44,1,8.583333333333334,-348.9899645553925,3.667605038880882,3.3853210887192917,67.52671002966093,0.999671056232551,390.22036001604545,-393.8526397508723,37.252996488845596
45,1,8.666666666666666,-362.1939146221482,3.750037593532645,3.517378564166018,75.47235404572203,0.999671056232551,430.0601181835758,-393.8526397508723,37.252996488845596
46,1,8.75,-371.99700864887086,3.814343094790698,3.6343164153231786,75.9936872345313,0.999671056232551,465.33851264759375,-393.8526397508723,37.252996488845596
47,1,8.833333333333334,-378.6763492421387,3.8622608856296785,3.711148285047556,68.12743837627731,0.999671056232551,488.51753450170463,-393.8526397508723,37.252996488845596
48,1,8.916666666666666,-383.0463014045301,3.90085953623455,3.786859634014239,73.70679745619569,0.999671056232551,511.3585120621684,-393.8526397508723,37.252996488845596
49,1,9.0,-385.39211643072116,3.928851853441158,3.847250118675696,74.92290993353376,0.999671056232551,529.5774148269952,-393.8526397508723,37.252996488845596
50,1,9.083333333333334,-385.83709117510745,3.9476719800144076,3.9055183055591396,80.02529323805047,0.999671056232551,547.156052207757,-393.8526397508723,37.252996488845596
51,1,9.166666666666666,-384.3434103172202,3.957023641283346,3.931116458289619,71.42186289705555,0.999671056232551,554.8786306598131,-393.8526397508723,37.252996488845596
52,1,9.25,-381.2364998985939,3.9619549189136305,3.9530031736957474,66.77686632698047,0.999671056232551,561.4815241795629,-393.8526397508723,37.252996488845596
53,1,9.333333333333334,-377.0060940968811,3.960784472003747,4.016650351834285,77.97433509678007,0.999671056232551,580.682922483652,-393.8526397508723,37.252996488845596
54,1,9.416666666666666,-371.013093326467,3.9439425694458157,4.054351917461258,77.13741731474414,0.999671056232551,592.056918935082,-393.8526397508723,37.252996488845596
55,1,9.5,-363.1603998569089,3.915397987267366,4.037009878138423,68.30866033280206,0.999671056232551,586.8250859743478,-393.8526397508723,37.252996488845596
56,1,9.583333333333334,-354.10523929467706,3.884019665298863,4.0177875723526375,71.27045734742649,0.999671056232551,581.0260048444277,-393.8526397508723,37.252996488845596
57,1,9.666666666666666,-344.17710854738004,3.8495936202784886,3.989426584530177,66.97695926607447,0.999671056232551,572.4699205151092,-393.8526397508723,37.252996488845596
58,1,9.75,-333.6647622383801,3.8125406091912026,3.980183820976355,70.22708628470768,0.999671056232551,569.6815174842449,-393.8526397508723,37.252996488845596
59,1,9.833333333333334,-322.3353642868105,3.768975564541773,3.9543245663107114,64.72096129742644,0.999671056232551,561.8801684974741,-393.8526397508723,37.252996488845596
60,1,9.916666666666666,-310.4636477565276,3.7208669280331725,3.9200757754733955,61.665747980206206,0.999671056232551,551.547822374142,-393.8526397508723,37.252996488845596
61,1,10.0,-298.07087762570416,3.6683131837910614,3.8948420334052023,64.86694439360134,0.999671056232551,543.9351811491156,-393.8526397508723,37.252996488845596
62,1,10.083333333333334,-285.17135971031183,3.609173488055979,3.8451257133515884,62.82210281451333,0.999671056232551,528.9365136279077,-393.8526397508723,37.252996488845596
63,1,10.166666666666666,-272.113898980093,3.5482629380568165,3.754496953652488,55.113710497955644,0.999671056232551,501.59517715890973,-393.8526397508723,37.252996488845596
64,1,10.25,-259.4644915686178,3.493502134743153,3.6724171977583273,57.75358246137774,0.999671056232551,476.8329468178303,-393.8526397508723,37.252996488845596
65,1,10.333333333333334,-247.53120931647663,3.444659855694009,3.597192616411678,57.48159120874177,0.999671056232551,454.138819741978,-393.8526397508723,37.252996488845596
66,1,10.416666666666666,-236.47582413374477,3.4020947433972664,3.5296472937523484,53.26538209395048,0.999671056232551,433.7614097468803,-393.8526397508723,37.252996488845596
67,1,10.5,-225.96994498812933,3.364688356207008,3.488369050746841,53.15243187605224,0.999671056232551,421.3083834160583,-393.8526397508723,37.252996488845596
68,1,10.583333333333334,-215.66223338702486,3.3262909516605363,3.4875091958208784,59.36263430962367,0.999671056232551,421.04897809126584,-393.8526397508723,37.252996488845596
69,1,10.666666666666666,-204.75209939025243,3.2779449985892346,3.4557238918167386,51.887354701442355,0.999671056232551,411.45982896871425,-393.8526397508723,37.252996488845596
70,1,10.75,-193.45941692173923,3.2245926375209293,3.4082140489428863,47.19819091267337,0.999671056232551,397.1268224935509,-393.8526397508723,37.252996488845596
71,1,10.833333333333334,-182.41331365939277,3.169556643136414,3.343210571286721,43.31746940847161,0.999671056232551,377.5162489829674,-393.8526397508723,37.252996488845596
72,1,10.916666666666666,-171.76298841128178,3.1170491651002714,3.2598963882613505,39.976411583992295,0.999671056232551,352.3816105050787,-393.8526397508723,37.252996488845596
73,1,11.0,-161.8104746447982,3.07172983985715,3.207086867703425,46.61912968606554,0.999671056232551,336.4497708204732,-393.8526397508723,37.252996488845596
74,1,11.083333333333334,-152.37952529760895,3.0288413943831043,3.1344345664998934,40.19466283227619,0.999671056232551,314.53166205402977,-393.8526397508723,37.252996488845596
75,1,11.166666666666666,-143.70929159267976,2.99301006634792,3.10411660666699,46.079276720003435,0.999671056232551,305.38518864319246,-393.8526397508723,37.252996488845596
76,1,11.25,-135.09176402997113,2.9550260902035617,3.0728483727371345,41.302548259682965,0.999671056232551,295.95203180086173,-393.8526397508723,37.252996488845596
77,1,11.333333333333334,-126.4261137598424,2.9138293372944646,3.051864968741741,40.40309313967355,0.999671056232551,289.62165377508086,-393.8526397508723,37.252996488845596
78,1,11.416666666666666,-117.4523632396788,2.865620898918768,3.0231661780726675,39.35936716011786,0.999671056232551,280.9636593973394,-393.8526397508723,37.252996488845596
79,1,11.5,-108.22522931121757,2.811362343505771,2.9627176565405957,31.949753506583235,0.999671056232551,262.7272477797781,-393.8526397508723,37.252996488845596
80,1,11.583333333333334,-99.19958004312407,2.7579550206044616,2.9047756331480397,32.9653462976418,0.999671056232551,245.24700902852283,-393.8526397508723,37.252996488845596
81,1,11.666666666666666,-90.68354779795979,2.705752565140749,2.829684749897049,26.113786482312868,0.999671056232551,222.59321666133053,-393.8526397508723,37.252996488845596
82,1,11.75,-82.87669678996508,2.6596679078723624,2.7762166454761537,29.32002359239963,0.999671056232551,206.46269211057106,-393.8526397508723,37.252996488845596
83,1,11.833333333333334,-75.56879045850714,2.615408508591721,2.7239697233126816,26.74029080745777,0.999671056232551,190.7005799170041,-393.8526397508723,37.252996488845596
84,1,11.916666666666666,-68.7383428309126,2.573065813047327,2.678100570345504,29.744462963580496,0.999671056232551,176.86254496002783,-393.8526397508723,37.252996488845596
85,1,12.0,-62.30314000673286,2.531747244558886,2.6234355498642423,21.7680235245537,0.999671056232551,160.3709287994938,-393.8526397508723,37.252996488845596
86,1,12.083333333333334,-56.60583159918025,2.4949241737321874,2.5711466870761326,17.376580487150044,0.999671056232551,144.59616374899994,-393.8526397508723,37.252996488845596
87,1,12.166666666666666,-51.692226439602514,2.4636458905379617,2.522816759866199,14.430094464496303,0.999671056232551,130.01575013905736,-393.8526397508723,37.252996488845596
88,1,12.25,-47.47442691528652,2.4387886166659456,2.481177566953795,13.851702552330025,0.999671056232551,117.45383063916098,-393.8526397508723,37.252996488845596
89,1,12.333333333333334,-43.93438895877652,2.4199693263137725,2.4626616193868336,15.499223807913111,0.999671056232551,111.86784718146563,-393.8526397508723,37.252996488845596
90,1,12.416666666666666,-40.47443433462701,2.400292598967569,2.45466992306227,17.21774581799963,0.999671056232551,109.456872355225,-393.8526397508723,37.252996488845596
91,1,12.5,-36.702243034472716,2.375628291690324,2.4396069024153633,13.74985527213613,0.999671056232551,104.91258512108523,-393.8526397508723,37.252996488845596
92,1,12.583333333333334,-32.6672135132213,2.3468470483098023,2.4128022938946247,11.854326390470753,0.999671056232551,96.8260370659367,-393.8526397508723,37.252996488845596
93,1,12.666666666666666,-28.675075074544925,2.317527286101375,2.372588696786675,9.795554622968067,0.999671056232551,84.69419842213698,-393.8526397508723,37.252996488845596
94,1,12.75,-25.109374266677374,2.291852826548363,2.351072620005996,13.087902755725427,0.999671056232551,78.2031210124219,-393.8526397508723,37.252996488845596
95,1,12.833333333333334,-21.729982576707947,2.264805024152801,2.311275895685322,6.967972130479778,0.999671056232551,66.19704663130791,-393.8526397508723,37.252996488845596
96,1,12.916666666666666,-18.664768531038614,2.2426218318991182,2.2897721187394593,6.146599101231035,0.999671056232551,59.709679897136894,-393.8526397508723,37.252996488845596
97,1,13.0,-15.65532640620606,2.2198916498008794,2.268011635353551,6.609360631461931,0.999671056232551,53.1448686831524,-393.8526397508723,37.252996488845596
98,1,13.083333333333334,-12.714787329779607,2.196474337440562,2.2452269617863054,5.06970293179006,0.999671056232551,46.2710746644914,-393.8526397508723,37.252996488845596
99,1,13.166666666666666,-10.007448350967096,2.173029022460508,2.2110221925684286,1.9198861741726667,0.999671056232551,35.95200920298223,-393.8526397508723,37.252996488845596
100,1,13.25,-7.718060427951638,2.154427161392595,2.1830572190049544,2.440349795063806,0.999671056232551,27.515396431449698,-393.8526397508723,37.252996488845596
101,1,13.333333333333334,-5.967579331200109,2.1403757980918297,2.1580873316607967,2.6127450846442444,0.999671056232551,19.982356216221277,-393.8526397508723,37.252996488845596
102,1,13.416666666666666,-4.801051635204519,2.1315142115170214,2.1428569790171306,2.5885677275916983,0.999671056232551,15.387587430302466,-393.8526397508723,37.252996488845596
103,1,13.5,-3.9592335891840715,2.125525833496707,2.1386056579559387,2.7245437350646036,0.999671056232551,14.105027678213759,-393.8526397508723,37.252996488845596
104,1,13.583333333333334,-3.155577342366753,2.1188223286876826,2.1294920890608293,0.7689575700481073,0.999671056232551,11.355600736679051,-393.8526397508723,37.252996488845596
105,1,13.666666666666666,-2.4686300581598504,2.113216327269123,2.1243971124126446,1.3156837991469206,0.999671056232551,9.818522757214112,-393.8526397508723,37.252996488845596
106,1,13.75,-1.8667576132365502,2.107543234906981,2.1147904056006652,0.5461275224571606,0.999671056232551,6.920323508130176,-393.8526397508723,37.252996488845596
107,1,13.833333333333334,-1.3790492187764105,2.10384706867346,2.108462411816766,0.20344417119940578,0.999671056232551,5.011262766333095,-393.8526397508723,37.252996488845596
108,1,13.916666666666666,-1.0293944454799577,2.101502327572103,2.1041043915540323,0.5975721533822169,0.999671056232551,3.696513466687815,-393.8526397508723,37.252996488845596
109,1,14.0,-0.6737270134635764,2.1002427927563074,2.1002427927563088,0.30265089439095033,0.999671056232551,2.531527071779815,-393.8526397508723,37.252996488845596
1,2,5.0,-0.37169398690116123,2.094681676704985,2.092492391694958,0.19334740462297048,0.9996710285408563,0.19334740462297048,-385.9807853296322,35.25235842053909
2,2,5.083333333333333,-0.4781802318620237,2.095817913445907,2.0941145322004857,0.489375442286538,0.9996710285408563,0.6827228469095085,-385.9807853296322,35.25235842053909
3,2,5.166666666666667,-0.5559860868706409,2.096683737917522,2.095546318008405,0.4319482872306798,0.9996710285408563,1.1146711341401885,-385.9807853296322,35.25235842053909
4,2,5.25,-0.5984262317118436,2.0972236138442524,2.097249717831618,0.5138901598306235,0.9996710285408563,1.628561292874748,-385.9807853296322,35.25235842053909
5,2,5.333333333333333,-0.588561649112214,2.0971562784367723,2.098122971571641,0.263447565346277,0.9996710285408563,1.8920088387537461,-385.9807853296322,35.25235842053909
6,2,5.416666666666667,-0.5338536618280961,2.0966257323622064,2.097865669358741,0.08073331697904318,0.9996710285408563,1.814384623212534,-385.9807853296322,35.25235842053909
7,2,5.5,-0.4622296709837284,2.0959973327994645,2.0966653852132553,0.0725017634558296,0.9996710285408563,1.452276912712102,-385.9807853296322,35.25235842053909
8,2,5.583333333333333,-0.40801692341661533,2.095632465715296,2.0967247225414782,0.4599497332028226,0.9996710285408563,1.470178093987355,-385.9807853296322,35.25235842053909
9,2,5.666666666666667,-0.35702045693575907,2.0950573224542075,2.0964028442050275,0.4024647775745129,0.9996710285408563,1.3730722312546004,-385.9807853296322,35.25235842053909
10,2,5.75,-0.2939766541877344,2.0943713924328473,2.0955738495811183,0.07617795363045621,0.9996710285408563,1.1229769963805039,-385.9807853296322,35.25235842053909
11,2,5.833333333333333,-0.25458950526724683,2.0937738990161785,2.0947064734463408,0.013730857839657582,0.9996710285408563,0.8613026357815337,-385.9807853296322,35.25235842053909
12,2,5.916666666666667,-0.24276265780829337,2.0933681654749225,2.0931551230333767,0.003347263780367459,0.9996710285408563,0.393283501866486,-385.9807853296322,35.25235842053909
13,2,6.0,-0.286893016234754,2.0935894813890332,2.0921185022212674,0.005649710637396509,0.9996710285408563,0.08055056246902952,-385.9807853296322,35.25235842053909
14,2,6.083333333333333,-0.40047047922545725,2.0944672554092896,2.0920299617422597,0.03387167421956744,0.9996710285408563,0.053839228939685305,-385.9807853296322,35.25235842053909
15,2,6.166666666666667,-0.5683759737700239,2.0958844281533984,2.092639580035727,0.1948694884099768,0.9996710285408563,0.2377519177449379,-385.9807853296322,35.25235842053909
16,2,6.25,-0.7987272878106374,2.097769414242326,2.0943592193236786,0.5208673463950857,0.9996710285408563,0.7565412792379042,-385.9807853296322,35.25235842053909
17,2,6.333333333333333,-1.0680015371203964,2.0998113882118097,2.0964232613239577,0.6236347105410429,0.9996710285408563,1.3792317695760667,-385.9807853296322,35.25235842053909
18,2,6.416666666666667,-1.402364080721157,2.1020053401426697,2.0980370516421254,0.4911268782125729,0.9996710285408563,1.8660880856718505,-385.9807853296322,35.25235842053909
19,2,6.5,-1.8441782079075235,2.10468498563698,2.0987568904985485,0.24738624955916388,0.9996710285408563,2.083252663916828,-385.9807853296322,35.25235842053909
20,2,6.583333333333333,-2.4847527426360654,2.108568328018743,2.099800757727373,0.5000227482418137,0.9996710285408563,2.3981717384690113,-385.9807853296322,35.25235842053909
21,2,6.666666666666667,-3.411100904583302,2.114219892495491,2.0998655093683958,0.5823541776381367,0.9996710285408563,2.417706336647292,-385.9807853296322,35.25235842053909
22,2,6.75,-4.760337292511509,2.1230174546309537,2.102619202995544,1.4909589504997633,0.9996710285408563,3.2484543711826377,-385.9807853296322,35.25235842053909
23,2,6.833333333333333,-6.6100268710665375,2.1354437579289707,2.100992812980956,0.8582789626331127,0.9996710285408563,2.7577969157974627,-385.9807853296322,35.25235842053909
24,2,6.916666666666667,-9.338964690152599,2.155504704199356,2.1056159636438925,1.7681277975326966,0.9996710285408563,4.152532077592619,-385.9807853296322,35.25235842053909
25,2,7.0,-13.036972435867828,2.1839327553435584,2.117152650373208,3.896904170765482,0.9996710285408563,7.6329772988547155,-385.9807853296322,35.25235842053909
26,2,7.083333333333333,-17.84477187380948,2.221278579381567,2.138718641076745,6.821930672366726,0.9996710285408563,14.139112989891126,-385.9807853296322,35.25235842053909
27,2,7.166666666666667,-23.734653969072514,2.2661732019908927,2.1736404270886016,10.648296188539252,0.9996710285408563,24.674491655765188,-385.9807853296322,35.25235842053909
28,2,7.25,-30.480099538712043,2.315191931137102,2.2155296489452927,12.878197836720592,0.9996710285408563,37.31184113523365,-385.9807853296322,35.25235842053909
29,2,7.333333333333333,-37.82883757864942,2.367090290783013,2.250003608757977,11.704542024142581,0.9996710285408563,47.712117358661544,-385.9807853296322,35.25235842053909
30,2,7.416666666666667,-46.26028477167085,2.4263356883281513,2.29625640780879,14.854310737921855,0.9996710285408563,61.66589258056579,-385.9807853296322,35.25235842053909
31,2,7.5,-55.76455126347008,2.489744114975791,2.3617873421960462,22.782154611788002,0.9996710285408563,81.43559186982569,-385.9807853296322,35.25235842053909
32,2,7.583333333333333,-65.33410060122962,2.5510629535585623,2.4019076745331613,20.43505874366489,0.9996710285408563,93.53929393216316,-385.9807853296322,35.25235842053909
33,2,7.666666666666667,-76.53045211046081,2.620893774736372,2.4489643242712527,20.79593848773104,0.9996710285408563,107.73557884066895,-385.9807853296322,35.25235842053909
34,2,7.75,-89.21925751756667,2.699146743345262,2.503502356171086,20.878796792900246,0.9996710285408563,124.18888445227712,-385.9807853296322,35.25235842053909
35,2,7.833333333333333,-103.21022561596097,2.784572353313771,2.5838486550635698,30.389975122526977,0.9996710285408563,148.42815683503588,-385.9807853296322,35.25235842053909
36,2,7.916666666666667,-117.78923583014186,2.86749245333537,2.6935942000806117,43.48471799156958,0.9996710285408563,181.5367404926614,-385.9807853296322,35.25235842053909
37,2,8.0,-131.73419414313585,2.937227154978574,2.755185369761926,38.80064795294562,0.9996710285408563,200.11787190576933,-385.9807853296322,35.25235842053909
38,2,8.083333333333334,-146.54124036626018,3.0080199163488923,2.82085324744404,39.55289559191742,0.9996710285408563,219.92888493157716,-385.9807853296322,35.25235842053909
39,2,8.166666666666666,-162.2917916566185,3.077254000765835,2.919886064799672,50.92208927705604,0.9996710285408563,249.80559945115183,-385.9807853296322,35.25235842053909
40,2,8.25,-177.84192230803916,3.1345400705900803,2.970845627090604,44.66757994377456,0.9996710285408563,265.1793344943676,-385.9807853296322,35.25235842053909
41,2,8.333333333333334,-193.7973995950556,3.1934984436505,3.0044452456710866,43.58178166954295,0.9996710285408563,275.3158350918494,-385.9807853296322,35.25235842053909
42,2,8.416666666666666,-210.59686655365692,3.2594792569217566,3.06405364502049,49.017841595286114,0.9996710285408563,293.298794457083,-385.9807853296322,35.25235842053909
43,2,8.5,-227.5532016999189,3.3257279209362736,3.129540562901078,51.949856148369804,0.9996710285408563,313.0552146269662,-385.9807853296322,35.25235842053909
44,2,8.583333333333334,-244.08024002721538,3.3898874146291664,3.206839378306035,58.56791545738453,0.9996710285408563,336.3751069840816,-385.9807853296322,35.25235842053909
45,2,8.666666666666666,-259.5405055836305,3.447449729904778,3.286398115500097,64.70370155581355,0.9996710285408563,360.3767838236801,-385.9807853296322,35.25235842053909
46,2,8.75,-273.5191525945945,3.496142804223926,3.3688008936867715,69.29621468754999,0.9996710285408563,385.2364651418659,-385.9807853296322,35.25235842053909
47,2,8.833333333333334,-285.3958251794582,3.533747542118395,3.4226493506435975,62.332323219942744,0.9996710285408563,401.4817363436471,-385.9807853296322,35.25235842053909
48,2,8.916666666666666,-295.5286385644656,3.5654487733119318,3.4745831861756695,66.29237613180943,0.9996710285408563,417.149394999932,-385.9807853296322,35.25235842053909
49,2,9.0,-304.13678226273777,3.591033931760669,3.5128347953878816,66.62926408171958,0.9996710285408563,428.6893313449077,-385.9807853296322,35.25235842053909
50,2,9.083333333333334,-311.46017414592995,3.612132646111246,3.55500478250371,72.13180169027072,0.9996710285408563,441.41138348878826,-385.9807853296322,35.25235842053909
51,2,9.166666666666666,-317.3408756683023,3.6273370520982606,3.5852045143063522,70.9646299085761,0.9996710285408563,450.5221892774913,-385.9807853296322,35.25235842053909
52,2,9.25,-321.5556132076809,3.638880624125713,3.5919672397051166,60.99001865763,0.9996710285408563,452.56240202219783,-385.9807853296322,35.25235842053909
53,2,9.333333333333334,-324.5476126248861,3.649672996453582,3.648390350268507,73.47315042583327,0.9996710285408563,469.5844075716841,-385.9807853296322,35.25235842053909
54,2,9.416666666666666,-325.7216595002261,3.647734571441485,3.692217531251731,74.86559860498696,0.9996710285408563,482.8064102309778,-385.9807853296322,35.25235842053909
55,2,9.5,-324.9228449684531,3.634676359774467,3.6876312015793133,68.46931079324088,0.9996710285408563,481.4227834093413,-385.9807853296322,35.25235842053909
56,2,9.583333333333334,-322.5824626327107,3.6195490409020223,3.6740389309682957,69.59668691562842,0.9996710285408563,477.32219938516,-385.9807853296322,35.25235842053909
57,2,9.666666666666666,-319.22701955365517,3.6039651844722527,3.6569869963120603,66.04330423974534,0.9996710285408563,472.17788664788515,-385.9807853296322,35.25235842053909
58,2,9.75,-315.1831265847385,3.5876581664274596,3.665014715136385,70.13348823118278,0.9996710285408563,474.5997289216082,-385.9807853296322,35.25235842053909
59,2,9.833333333333334,-310.20331308607706,3.565163724132627,3.654341339216365,64.55064966196517,0.9996710285408563,471.3797316132673,-385.9807853296322,35.25235842053909
60,2,9.916666666666666,-304.1942117458656,3.5392138748131785,3.6465766593904885,64.82297416747338,0.9996710285408563,469.0372442571767,-385.9807853296322,35.25235842053909
61,2,10.0,-296.90853086896243,3.5080495956429476,3.638552490202278,63.70736920055821,0.9996710285408563,466.6164728553894,-385.9807853296322,35.25235842053909
62,2,10.083333333333334,-288.7980848170868,3.4708038861429236,3.6160562081681324,64.16454793441338,0.9996710285408563,459.8296822335251,-385.9807853296322,35.25235842053909
63,2,10.166666666666666,-279.86945027827664,3.4304736703040235,3.5584276485911297,57.78420048880943,0.9996710285408563,442.44401081034914,-385.9807853296322,35.25235842053909
64,2,10.25,-270.69957875020043,3.394228844871972,3.507129455157904,60.23112457618986,0.9996710285408563,426.9681158343365,-385.9807853296322,35.25235842053909
65,2,10.333333333333334,-261.57094792055534,3.3617384451233194,3.455846927423564,58.400945708381904,0.9996710285408563,411.4969469645363,-385.9807853296322,35.25235842053909
66,2,10.416666666666666,-252.77182006895774,3.3342666374805168,3.4100604037449447,56.14760535839831,0.9996710285408563,397.6838400236575,-385.9807853296322,35.25235842053909
67,2,10.5,-244.1778557052365,3.311146718740021,3.3806278776331125,54.491154528135176,0.9996710285408563,388.8044886761609,-385.9807853296322,35.25235842053909
