run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08119502310578144,1,39.306413106,1,384.3080905099432,138.96459323526193,142.83909684005582,20.03569572059794,100.41476038001456
2,0.08127261402763244,1,34.7843492,0,380.1272944895395,163.9377326642606,90.64748522536418,22.459243951994434,98.60371971427236
